"QuestionId","AnswerId","Score","CreationDate","AnswerCommentCount","IsAcceptedAnswer"
27097,27139,-1,"2012-04-25 22:40:31",3,FALSE
27097,27145,3,"2012-04-26 00:34:14",5,FALSE
27103,27107,2,"2012-04-25 16:51:32",0,FALSE
27103,27113,1,"2012-04-25 18:21:59",0,FALSE
27103,27119,1,"2012-04-25 19:15:18",0,FALSE
27111,27115,1,"2012-04-25 18:45:08",3,TRUE
27112,27123,3,"2012-04-25 19:49:54",1,FALSE
27112,27125,1,"2012-04-25 20:00:40",3,FALSE
27112,27152,5,"2012-04-26 01:40:53",1,TRUE
27116,27118,9,"2012-04-25 19:10:48",2,FALSE
27116,27143,0,"2012-04-25 23:27:53",0,FALSE
27120,27122,1,"2012-04-25 19:43:16",2,FALSE
27126,27179,1,"2012-04-26 16:15:59",0,FALSE
27127,27128,5,"2012-04-25 20:26:22",1,TRUE
27127,27129,0,"2012-04-25 20:30:45",2,FALSE
27137,27156,2,"2012-04-26 02:40:47",1,FALSE
27140,27142,4,"2012-04-25 23:17:38",4,FALSE
27146,27147,0,"2012-04-26 00:58:19",5,FALSE
27146,27150,3,"2012-04-26 01:20:54",5,FALSE
27146,27157,11,"2012-04-26 03:37:46",5,FALSE
27146,27158,1,"2012-04-26 03:39:18",4,FALSE
27146,27160,4,"2012-04-26 04:37:45",2,FALSE
27146,27187,1,"2012-04-26 18:59:18",0,FALSE
27153,27159,0,"2012-04-26 03:46:34",0,FALSE
27154,27155,4,"2012-04-26 02:19:24",1,FALSE
27164,27272,1,"2012-04-27 20:16:31",0,FALSE
27165,27166,3,"2012-04-26 09:11:20",4,FALSE
27169,27170,0,"2012-04-26 10:56:10",1,TRUE
27171,27172,5,"2012-04-26 11:50:34",1,FALSE
27171,27176,5,"2012-04-26 14:45:11",2,FALSE
27175,27181,3,"2012-04-26 16:24:46",0,TRUE
27178,27180,1,"2012-04-26 16:18:34",2,FALSE
27178,27182,0,"2012-04-26 16:36:34",8,FALSE
27185,27366,0,"2012-04-30 00:44:37",0,FALSE
27189,27204,1,"2012-04-27 00:32:36",2,FALSE
27190,27201,3,"2012-04-26 23:01:36",0,TRUE
27192,27194,4,"2012-04-26 21:40:02",1,FALSE
27199,27200,2,"2012-04-26 22:30:02",1,FALSE
27199,27233,3,"2012-04-27 12:38:27",1,FALSE
27199,27269,2,"2012-04-27 18:19:25",1,TRUE
27202,27207,3,"2012-04-27 03:04:44",3,FALSE
27205,27218,4,"2012-04-27 06:17:48",1,FALSE
27205,27253,0,"2012-04-27 15:19:23",3,FALSE
27206,27328,4,"2012-04-29 07:26:49",3,TRUE
27206,27746,2,"2012-05-04 06:10:30",0,FALSE
27208,27209,9,"2012-04-27 03:18:59",3,FALSE
27210,27249,3,"2012-04-27 14:31:05",4,FALSE
27210,27397,4,"2012-04-30 14:44:28",0,FALSE
27210,27912,1,"2012-05-06 23:13:58",1,FALSE
27211,27216,1,"2012-04-27 05:59:58",3,TRUE
27211,27370,0,"2012-04-30 02:30:06",1,FALSE
27213,27217,2,"2012-04-27 06:01:39",2,TRUE
27214,27252,3,"2012-04-27 15:11:14",2,TRUE
27215,27220,6,"2012-04-27 06:33:22",6,FALSE
27215,27221,6,"2012-04-27 06:33:33",1,FALSE
27229,27236,4,"2012-04-27 13:44:14",1,TRUE
27230,27245,3,"2012-04-27 13:58:47",1,TRUE
27237,27238,4,"2011-10-15 15:35:21",0,FALSE
27237,27239,5,"2011-10-15 15:50:37",0,FALSE
27237,27240,4,"2011-10-15 16:12:38",1,FALSE
27237,27241,10,"2011-10-15 17:27:28",1,FALSE
27237,27242,3,"2011-10-15 19:04:35",0,FALSE
27237,27243,1,"2011-10-16 14:15:33",0,FALSE
27237,27244,1,"2011-12-24 10:36:06",0,FALSE
27246,27250,1,"2012-04-27 14:57:40",1,FALSE
27248,27251,2,"2012-04-27 15:02:30",2,FALSE
27254,27270,1,"2012-04-27 18:53:08",2,TRUE
27254,27282,2,"2012-04-28 02:53:46",1,FALSE
27255,27263,2,"2012-04-27 17:08:38",0,TRUE
27256,27258,1,"2012-04-27 16:20:26",9,FALSE
27257,27260,4,"2012-04-27 16:51:45",0,FALSE
27259,27265,3,"2012-04-27 17:20:42",1,TRUE
27261,27262,3,"2012-04-27 17:07:19",1,FALSE
27261,27264,3,"2012-04-27 17:12:30",0,FALSE
27266,27267,5,"2012-04-27 17:58:23",1,FALSE
27266,27268,3,"2012-04-27 17:59:00",4,TRUE
27274,27280,2,"2012-04-27 23:02:43",2,TRUE
27275,27277,5,"2012-04-27 21:50:36",1,TRUE
27276,27398,2,"2012-04-30 14:46:54",0,TRUE
27281,27302,2,"2012-04-28 16:08:32",2,TRUE
27283,27285,1,"2012-04-28 05:17:17",0,FALSE
27283,27290,1,"2012-04-28 12:03:50",1,FALSE
27283,27291,2,"2012-04-28 12:18:20",3,FALSE
27287,27296,1,"2012-04-28 14:18:38",1,FALSE
27288,27353,1,"2012-04-29 19:55:06",0,FALSE
27293,28076,1,"2012-05-09 03:53:49",7,FALSE
27294,27295,1,"2012-04-28 13:55:26",12,FALSE
27294,27317,3,"2012-04-28 23:53:10",10,TRUE
27297,27355,1,"2012-04-29 20:00:21",0,FALSE
27299,27390,2,"2012-04-30 13:38:05",0,TRUE
27300,27301,2,"2012-04-28 15:54:46",0,FALSE
27300,27310,5,"2012-04-28 20:02:47",3,TRUE
27303,27305,2,"2012-04-28 17:21:39",1,FALSE
27303,27314,1,"2012-04-28 21:24:06",0,FALSE
27303,27466,1,"2012-05-01 15:12:18",0,TRUE
27304,27307,4,"2012-04-28 17:24:24",1,TRUE
27313,27327,5,"2012-04-29 06:54:10",4,FALSE
27313,27338,3,"2012-04-29 12:28:56",4,FALSE
27315,27343,1,"2012-04-29 15:19:43",0,TRUE
27316,27717,0,"2012-05-03 22:14:34",0,FALSE
27318,27320,5,"2012-04-29 01:53:51",2,TRUE
27318,27725,0,"2012-05-04 02:13:53",0,FALSE
27322,27342,4,"2012-04-29 15:06:09",3,TRUE
27323,27333,1,"2012-04-29 10:25:15",1,TRUE
27324,27330,3,"2012-04-29 08:10:54",1,TRUE
27325,27358,1,"2012-04-29 20:50:31",0,TRUE
27329,27331,2,"2012-04-29 09:39:48",0,TRUE
27332,27340,6,"2012-04-29 14:20:16",0,FALSE
27332,27357,1,"2012-04-29 20:27:27",0,FALSE
27334,27335,4,"2011-10-16 03:08:51",0,FALSE
27334,27336,2,"2011-10-17 05:45:25",0,FALSE
27337,27367,0,"2012-04-30 00:47:25",5,FALSE
27337,27416,0,"2012-04-30 21:44:22",0,FALSE
27341,27344,0,"2012-04-29 15:43:02",2,TRUE
27341,27347,0,"2012-04-29 16:55:17",1,FALSE
27345,27374,11,"2012-04-30 06:09:15",4,TRUE
27345,27824,1,"2012-05-05 07:17:01",0,FALSE
27346,27360,3,"2012-04-29 21:00:19",2,TRUE
27351,27352,2,"2012-04-29 19:41:39",0,TRUE
27354,27359,8,"2012-04-29 20:55:40",3,FALSE
27354,27380,4,"2012-04-30 08:58:53",4,FALSE
27354,27405,2,"2012-04-30 17:54:05",2,TRUE
27356,27362,1,"2012-04-29 22:59:07",0,FALSE
27356,27727,4,"2012-05-04 02:50:46",3,TRUE
27361,27926,0,"2012-05-07 04:13:46",0,FALSE
27363,27368,1,"2012-04-30 01:21:38",1,FALSE
27371,27373,1,"2012-04-30 04:31:46",8,FALSE
27372,27376,2,"2012-04-30 06:56:35",2,TRUE
27378,27381,3,"2012-04-30 09:48:43",0,FALSE
27378,27382,5,"2012-04-30 10:06:23",4,FALSE
27378,27395,0,"2012-04-30 14:37:06",0,FALSE
27385,27386,1,"2012-04-29 22:39:35",2,FALSE
27388,27579,1,"2012-05-02 18:10:42",5,FALSE
27389,27392,2,"2012-04-30 13:56:34",1,TRUE
27394,27595,1,"2012-05-02 23:40:41",0,FALSE
27396,27464,3,"2012-05-01 13:37:21",2,TRUE
27400,27411,3,"2012-04-30 20:52:50",2,TRUE
27401,27403,3,"2012-04-30 15:35:51",10,FALSE
27406,27412,1,"2012-04-30 20:54:15",1,FALSE
27414,27422,0,"2012-04-30 22:34:12",0,FALSE
27417,27421,4,"2012-04-30 22:18:25",5,TRUE
27418,27419,8,"2011-10-17 19:48:24",1,TRUE
27418,27488,1,"2012-05-01 20:20:35",0,FALSE
27420,27425,3,"2012-04-30 23:09:00",3,TRUE
27420,27449,1,"2012-05-01 09:40:49",4,FALSE
27426,27427,10,"2012-04-30 23:50:16",7,TRUE
27428,27440,2,"2012-05-01 04:41:44",1,FALSE
27428,27444,2,"2012-05-01 06:01:38",0,TRUE
27429,27459,7,"2012-05-01 11:53:05",3,FALSE
27429,27606,7,"2012-05-03 03:14:16",2,TRUE
27430,27432,2,"2012-05-01 02:43:57",4,TRUE
27430,27439,4,"2012-05-01 04:33:02",0,FALSE
27431,27505,1,"2012-05-02 03:02:47",0,TRUE
27435,27438,2,"2012-05-01 03:54:30",9,FALSE
27435,27487,1,"2012-05-01 20:16:52",0,TRUE
27436,27437,7,"2012-05-01 03:46:13",3,TRUE
27442,27453,4,"2012-05-01 10:17:52",4,TRUE
27442,27493,3,"2012-05-01 22:25:30",0,FALSE
27442,27504,0,"2012-05-02 02:37:54",1,FALSE
27443,27445,5,"2012-05-01 06:07:42",0,TRUE
27446,27462,-2,"2012-05-01 13:12:03",3,FALSE
27446,27481,4,"2012-05-01 19:44:36",8,TRUE
27447,27552,1,"2012-05-02 13:02:20",5,TRUE
27447,27641,0,"2012-05-03 15:12:33",2,FALSE
27448,27603,2,"2012-05-03 01:34:01",1,TRUE
27452,27457,1,"2012-05-01 11:10:57",1,FALSE
27452,27460,0,"2012-05-01 11:59:14",1,FALSE
27454,27456,2,"2012-05-01 11:10:42",3,TRUE
27455,28840,1,"2012-05-21 02:35:49",0,FALSE
27461,27463,1,"2012-05-01 13:17:04",0,FALSE
27465,27473,2,"2012-05-01 17:29:29",1,FALSE
27465,27491,0,"2012-05-01 21:26:00",0,FALSE
27467,27557,0,"2012-05-02 14:33:46",0,TRUE
27471,27485,2,"2012-05-01 19:57:36",0,TRUE
27475,27584,3,"2012-05-02 20:53:07",2,FALSE
27476,27510,0,"2012-05-02 06:21:00",0,TRUE
27478,27486,4,"2012-05-01 19:59:17",0,TRUE
27479,27490,4,"2012-05-01 21:13:47",2,TRUE
27482,27483,1,"2011-12-24 10:37:47",2,FALSE
27482,27484,0,"2011-12-27 12:49:44",0,FALSE
27494,27498,5,"2012-05-01 23:59:41",5,FALSE
27495,27496,6,"2012-05-01 23:48:54",2,FALSE
27495,27497,20,"2012-05-01 23:53:01",12,TRUE
27495,27507,18,"2012-05-02 05:28:17",2,FALSE
27495,27561,6,"2012-05-02 15:38:17",2,FALSE
27495,27699,3,"2012-05-03 19:53:26",2,FALSE
27495,27776,4,"2012-05-04 16:56:21",0,FALSE
27500,27509,5,"2012-05-02 05:58:21",1,TRUE
27508,27604,2,"2012-05-03 01:45:58",3,TRUE
27508,27780,3,"2012-05-04 17:36:53",7,FALSE
27511,27513,2,"2012-05-02 06:35:20",0,TRUE
27511,27544,2,"2012-05-02 10:32:39",0,FALSE
27512,27514,2,"2012-05-02 06:48:43",2,FALSE
27539,27543,2,"2012-05-02 10:24:19",1,TRUE
27540,27545,2,"2012-05-02 11:05:24",2,FALSE
27540,27548,2,"2012-05-02 12:20:13",0,FALSE
27550,27551,8,"2012-05-02 12:51:59",7,TRUE
27553,27555,9,"2012-05-02 14:24:13",2,FALSE
27553,27559,4,"2012-05-02 15:11:59",0,FALSE
27553,27590,5,"2012-05-02 22:56:48",0,FALSE
27553,29274,1,"2012-05-27 22:18:30",1,FALSE
27554,27635,0,"2012-05-03 14:42:32",0,FALSE
27554,27645,0,"2012-05-03 15:38:27",0,FALSE
27560,27583,3,"2012-05-02 19:54:08",3,TRUE
27569,27601,-1,"2012-05-03 00:30:17",6,FALSE
27572,27608,3,"2012-05-03 05:42:16",4,FALSE
27580,28159,3,"2012-05-10 07:33:58",3,TRUE
27588,27591,3,"2012-05-02 22:59:27",2,FALSE
27588,27597,2,"2012-05-02 23:48:27",0,FALSE
27589,27593,11,"2012-05-02 23:12:39",0,TRUE
27589,27594,11,"2012-05-02 23:12:50",4,FALSE
27589,27596,2,"2012-05-02 23:45:13",1,FALSE
27589,27600,3,"2012-05-03 00:18:17",6,FALSE
27589,27605,1,"2012-05-03 02:37:14",0,FALSE
27589,27613,1,"2012-05-03 07:29:23",0,FALSE
27607,27657,3,"2012-05-03 17:22:04",2,TRUE
27610,27611,4,"2012-05-03 06:34:04",6,TRUE
27610,27612,2,"2012-05-03 07:27:37",4,FALSE
27615,27619,5,"2012-05-03 10:12:34",3,TRUE
27615,27620,2,"2012-05-03 11:13:44",1,FALSE
27615,27631,2,"2012-05-03 14:25:00",0,FALSE
27615,27633,0,"2012-05-03 14:33:20",4,FALSE
27617,27638,0,"2012-05-03 15:04:58",1,FALSE
27622,27687,0,"2012-05-03 18:40:38",5,TRUE
27624,27636,1,"2012-05-03 14:52:35",18,FALSE
27625,30010,1,"2012-06-07 19:24:29",0,FALSE
27627,27632,0,"2012-05-03 14:26:56",0,FALSE
27627,27634,2,"2012-05-03 14:34:27",3,TRUE
27627,27659,0,"2012-05-03 17:33:39",0,FALSE
27647,27661,0,"2012-05-03 18:09:02",4,FALSE
27650,27660,3,"2012-05-03 17:49:20",3,TRUE
27651,27658,7,"2012-05-03 17:23:38",2,FALSE
27651,27688,9,"2012-05-03 18:54:39",3,TRUE
27655,27810,0,"2012-05-05 00:38:29",0,FALSE
27662,27663,11,"2011-10-14 10:41:27",1,FALSE
27662,27664,5,"2011-10-15 18:51:14",4,FALSE
27662,27665,1,"2011-11-16 23:12:58",0,FALSE
27662,27666,3,"2011-11-17 15:50:41",0,FALSE
27662,27692,0,"2012-05-03 19:02:55",0,FALSE
27662,27693,26,"2012-05-03 19:10:33",6,TRUE
27662,27710,3,"2012-05-03 21:07:23",0,FALSE
27662,27888,0,"2012-05-06 14:09:35",0,FALSE
27667,27668,4,"2012-03-09 09:04:56",3,FALSE
27667,27669,2,"2012-03-09 19:49:36",0,FALSE
27670,27671,2,"2011-11-16 22:48:24",1,TRUE
27670,27694,1,"2012-05-03 19:13:20",0,FALSE
27672,27673,0,"2011-10-27 10:58:48",1,FALSE
27672,27674,1,"2011-10-27 13:04:04",0,FALSE
27672,27675,6,"2011-10-27 14:31:25",0,TRUE
27676,27689,3,"2012-05-03 18:55:03",1,FALSE
27677,27678,1,"2012-01-16 04:21:45",0,FALSE
27677,27712,1,"2012-05-03 21:15:40",0,FALSE
27679,27680,0,"2012-03-29 07:50:36",0,FALSE
27679,27681,4,"2012-03-29 11:34:49",2,TRUE
27682,27683,7,"2012-03-27 14:29:48",1,FALSE
27682,27684,4,"2012-03-29 07:09:30",1,FALSE
27682,27706,2,"2012-05-03 20:37:02",0,FALSE
27685,27686,2,"2012-03-07 17:22:26",0,TRUE
27690,27696,12,"2012-05-03 19:43:33",0,TRUE
27691,27705,0,"2012-05-03 20:29:14",0,FALSE
27691,27709,6,"2012-05-03 21:02:09",9,TRUE
27695,27702,7,"2012-05-03 20:10:16",4,TRUE
27695,27704,6,"2012-05-03 20:23:52",1,FALSE
27695,27708,1,"2012-05-03 20:55:42",0,FALSE
27698,27701,1,"2012-05-03 20:05:34",2,FALSE
27700,27716,6,"2012-05-03 22:14:00",12,TRUE
27721,27722,0,"2012-05-04 01:41:34",2,FALSE
27721,27723,2,"2012-05-04 01:45:19",4,TRUE
27724,27726,14,"2012-05-04 02:45:09",2,TRUE
27724,27728,7,"2012-05-04 03:18:46",1,FALSE
27724,27729,13,"2012-05-04 03:51:18",1,FALSE
27724,27754,3,"2012-05-04 11:49:30",0,FALSE
27724,27794,4,"2012-05-04 19:48:14",2,FALSE
27724,27996,3,"2012-05-08 05:04:24",0,FALSE
27724,28056,5,"2012-05-08 20:42:14",1,FALSE
27724,28196,2,"2012-05-10 18:16:05",0,FALSE
27730,27731,2,"2012-05-04 04:30:48",5,FALSE
27730,27744,4,"2012-05-04 06:04:21",4,FALSE
27732,27733,3,"2012-04-13 19:19:39",1,FALSE
27734,27735,6,"2012-02-08 23:54:19",0,FALSE
27736,27737,1,"2011-11-24 14:03:54",3,FALSE
27736,27738,0,"2011-11-29 16:34:10",0,FALSE
27736,27739,2,"2011-12-13 17:11:34",5,FALSE
27736,27740,1,"2011-12-14 22:01:51",0,FALSE
27741,27742,2,"2012-01-07 05:38:46",0,FALSE
27748,27756,2,"2012-05-04 12:41:11",3,TRUE
27748,27757,1,"2012-05-04 12:45:19",1,FALSE
27748,27858,0,"2012-05-05 20:31:24",2,FALSE
27749,27755,1,"2012-05-04 12:36:28",2,FALSE
27749,27759,2,"2012-05-04 13:01:50",1,TRUE
27750,27751,6,"2012-05-04 10:26:10",5,TRUE
27750,27752,1,"2012-05-04 10:40:30",0,FALSE
27750,27761,0,"2012-05-04 13:37:07",0,FALSE
27762,27765,4,"2012-05-04 14:31:10",3,TRUE
27763,27771,2,"2012-05-04 16:01:51",0,FALSE
27763,27779,1,"2012-05-04 17:15:03",0,TRUE
27767,27847,3,"2012-05-05 16:56:03",0,TRUE
27768,27769,4,"2012-05-04 15:22:39",2,TRUE
27770,27797,3,"2012-05-04 20:21:55",1,TRUE
27772,27787,5,"2012-05-04 18:23:40",3,TRUE
27772,27789,0,"2012-05-04 19:01:53",2,FALSE
27772,27795,0,"2012-05-04 19:52:03",0,FALSE
27773,27834,4,"2012-05-05 12:34:57",1,TRUE
27777,27886,2,"2012-05-06 10:01:28",1,TRUE
27785,27796,0,"2012-05-04 20:03:53",0,FALSE
27785,27802,1,"2012-05-04 21:16:42",0,TRUE
27786,27791,1,"2012-05-04 19:08:21",0,FALSE
27786,27792,0,"2012-05-04 19:08:55",1,FALSE
27786,27885,0,"2012-05-06 09:15:26",0,FALSE
27798,27805,1,"2012-05-04 21:58:57",2,FALSE
27813,27835,6,"2012-05-05 12:40:48",0,FALSE
27815,27818,3,"2012-05-05 03:21:41",0,FALSE
27815,27820,0,"2012-05-05 04:13:35",0,FALSE
27817,27819,1,"2012-05-05 03:55:51",7,TRUE
27817,27871,0,"2012-05-06 02:37:52",0,FALSE
27821,27860,5,"2012-05-05 21:42:19",4,TRUE
27826,27839,1,"2012-05-05 14:29:27",0,FALSE
27827,27828,6,"2012-05-05 09:20:35",4,TRUE
27827,27836,5,"2012-05-05 13:04:19",1,FALSE
27827,27881,2,"2012-05-06 08:17:23",3,FALSE
27829,27842,2,"2012-05-05 15:49:04",3,FALSE
27829,28025,0,"2012-05-08 15:28:06",4,TRUE
27830,27930,0,"2012-05-07 07:42:25",1,FALSE
27831,27855,3,"2012-05-05 19:02:25",7,FALSE
27832,27838,1,"2012-05-05 13:48:27",1,TRUE
27833,27844,0,"2012-05-05 16:43:34",0,FALSE
27833,27850,3,"2012-05-05 17:00:36",0,FALSE
27833,28364,2,"2012-05-12 19:01:07",0,FALSE
27833,28365,0,"2012-05-12 20:19:37",0,FALSE
27841,29011,0,"2012-05-23 15:30:55",0,TRUE
27843,27849,1,"2012-05-05 17:00:13",0,FALSE
27843,27854,1,"2012-05-05 18:19:15",1,FALSE
27861,27878,2,"2012-05-06 07:25:52",1,FALSE
27861,27959,0,"2012-05-07 16:39:30",3,FALSE
27861,27963,0,"2012-05-07 17:41:44",0,FALSE
27861,28002,0,"2012-05-08 08:16:23",0,FALSE
27865,27866,4,"2012-05-06 01:17:32",1,FALSE
27867,27868,2,"2012-05-06 01:52:57",1,FALSE
27869,27870,6,"2012-05-06 02:23:13",8,TRUE
27869,27880,2,"2012-05-06 07:41:59",1,FALSE
27872,27889,2,"2012-05-06 14:16:02",5,FALSE
27872,27891,10,"2012-05-06 15:03:53",15,TRUE
27873,28114,2,"2012-05-09 16:45:20",3,FALSE
27874,27893,1,"2012-05-06 15:14:39",0,FALSE
27877,27894,0,"2012-05-06 15:50:47",0,FALSE
27877,27901,0,"2012-05-06 18:45:08",1,FALSE
27882,27890,0,"2012-05-06 14:55:43",12,FALSE
27884,27892,1,"2012-05-06 15:04:45",6,FALSE
27884,27906,2,"2012-05-06 19:56:00",1,FALSE
27884,27937,0,"2012-05-07 09:33:04",0,FALSE
27884,28001,1,"2012-05-08 08:14:09",3,FALSE
27896,27897,1,"2012-05-06 16:51:51",5,TRUE
27898,27899,0,"2012-05-06 17:55:25",14,FALSE
27898,27904,0,"2012-05-06 19:17:53",3,FALSE
27900,29710,1,"2012-06-02 23:43:43",2,FALSE
27908,27909,0,"2012-05-06 21:57:42",0,FALSE
27908,27910,4,"2012-05-06 22:02:01",5,TRUE
27911,27925,1,"2012-05-07 02:50:57",2,TRUE
27913,27921,5,"2012-05-07 01:47:11",2,FALSE
27913,27922,3,"2012-05-07 01:57:01",2,FALSE
27916,27920,8,"2012-05-07 01:47:10",12,FALSE
27923,27975,1,"2012-05-07 20:21:01",3,FALSE
27927,27941,0,"2012-05-07 10:14:42",2,FALSE
27928,27940,1,"2012-05-07 10:03:37",1,TRUE
27929,27932,4,"2012-05-07 08:13:15",0,FALSE
27936,27944,1,"2012-05-07 11:49:31",7,TRUE
27939,27960,4,"2012-05-07 16:44:15",5,TRUE
27942,27952,0,"2012-05-07 13:19:10",0,FALSE
27942,28097,1,"2012-05-09 11:16:45",3,FALSE
27945,27967,2,"2012-05-07 18:32:46",0,TRUE
27946,27957,-1,"2012-05-07 15:15:23",0,FALSE
27946,27979,2,"2012-05-07 22:11:45",5,FALSE
27946,28182,1,"2012-05-10 14:41:02",0,FALSE
27949,28065,2,"2012-05-09 00:01:31",1,TRUE
27951,27977,16,"2012-05-07 21:30:15",5,TRUE
27951,28007,8,"2012-05-08 10:55:45",6,FALSE
27951,28660,3,"2012-05-17 10:34:21",1,FALSE
27953,28038,2,"2012-05-08 17:27:24",0,FALSE
27953,28052,0,"2012-05-08 19:21:20",1,FALSE
27958,27965,13,"2012-05-07 18:02:42",11,TRUE
27958,27966,8,"2012-05-07 18:03:00",3,FALSE
27958,27983,1,"2012-05-07 22:26:15",0,FALSE
27961,27968,1,"2012-05-07 18:33:07",11,TRUE
27961,28031,2,"2012-05-08 16:25:48",0,FALSE
27969,27973,2,"2012-05-07 19:12:13",2,TRUE
27974,27978,1,"2012-05-07 21:40:25",1,FALSE
27976,27980,7,"2012-05-07 22:16:09",9,FALSE
27976,27981,7,"2012-05-07 22:17:10",1,FALSE
27976,28033,4,"2012-05-08 16:48:19",2,FALSE
27982,27990,1,"2012-05-08 02:54:20",2,FALSE
27985,27993,1,"2012-05-08 03:08:59",3,TRUE
27988,27989,4,"2012-05-08 02:29:36",1,TRUE
27991,28000,1,"2012-05-08 06:23:44",2,FALSE
27991,28008,1,"2012-05-08 11:42:35",5,TRUE
27994,27997,2,"2012-05-08 05:20:15",10,TRUE
27995,27998,1,"2012-05-08 05:40:40",1,TRUE
28003,28016,0,"2012-05-08 13:28:45",4,FALSE
28004,28005,2,"2012-05-08 10:38:03",2,TRUE
28006,28009,0,"2012-05-08 12:20:24",3,FALSE
28006,28051,1,"2012-05-08 19:16:38",6,TRUE
28006,28061,1,"2012-05-08 21:45:26",0,FALSE
28006,28185,0,"2012-05-10 15:13:33",0,FALSE
28010,28636,1,"2012-05-16 19:48:26",0,FALSE
28011,28030,3,"2012-05-08 16:13:49",3,FALSE
28011,28058,2,"2012-05-08 20:45:23",0,FALSE
28013,28096,1,"2012-05-09 11:09:37",2,TRUE
28014,28023,3,"2012-05-08 15:12:02",1,FALSE
28018,28024,2,"2012-05-08 15:20:55",1,FALSE
28018,28028,1,"2012-05-08 16:01:27",2,TRUE
28027,28039,1,"2012-05-08 17:43:09",12,FALSE
28029,28048,0,"2012-05-08 18:51:39",0,FALSE
28029,28054,2,"2012-05-08 20:11:33",5,TRUE
28035,28036,5,"2012-05-08 17:11:53",5,TRUE
28035,28037,4,"2012-05-08 17:15:27",0,FALSE
28041,28055,2,"2012-05-08 20:19:30",1,TRUE
28042,28046,4,"2012-05-08 18:43:28",16,TRUE
28044,28050,1,"2012-05-08 19:12:29",2,TRUE
28045,28204,0,"2012-05-10 20:38:03",0,FALSE
28047,28073,2,"2012-05-09 03:02:38",4,FALSE
28057,28084,0,"2012-05-09 05:58:20",2,FALSE
28057,28090,0,"2012-05-09 08:57:52",0,FALSE
28057,28158,2,"2012-05-10 07:31:18",0,FALSE
28064,28066,7,"2012-05-09 00:18:23",5,TRUE
28067,28631,1,"2012-05-16 19:04:07",4,FALSE
28067,28634,9,"2012-05-16 19:40:16",7,TRUE
28068,28079,0,"2012-05-09 05:15:32",7,FALSE
28068,28083,5,"2012-05-09 05:55:11",1,FALSE
28068,28516,2,"2012-05-15 10:16:34",3,FALSE
28069,28072,1,"2012-05-09 02:23:27",2,FALSE
28070,28071,1,"2012-05-09 01:30:22",6,TRUE
28077,28082,1,"2012-05-09 05:46:06",3,FALSE
28077,28085,1,"2012-05-09 06:25:08",6,FALSE
28077,28157,0,"2012-05-10 07:28:12",2,FALSE
28077,28313,0,"2012-05-12 00:23:01",2,TRUE
28086,28155,1,"2012-05-10 05:36:45",0,FALSE
28087,28983,2,"2012-05-23 04:58:08",0,TRUE
28092,28131,0,"2012-05-09 21:30:14",0,FALSE
28094,28095,2,"2012-05-09 10:50:39",0,FALSE
28099,28655,1,"2012-05-17 07:36:02",0,FALSE
28101,28141,0,"2012-05-10 00:24:02",0,FALSE
28101,28172,0,"2012-05-10 11:09:27",0,FALSE
28102,28104,1,"2012-05-09 14:09:32",0,TRUE
28102,28127,2,"2012-05-09 20:45:19",0,FALSE
28113,28118,2,"2012-05-09 17:59:41",2,TRUE
28115,28126,1,"2012-05-09 19:51:25",4,TRUE
28116,30165,0,"2012-06-10 01:27:19",0,TRUE
28117,28119,14,"2012-05-09 18:00:08",4,TRUE
28117,28122,0,"2012-05-09 19:09:08",17,FALSE
28117,28132,5,"2012-05-09 21:55:24",0,FALSE
28123,28125,2,"2012-05-09 19:50:14",2,FALSE
28123,28128,6,"2012-05-09 20:49:46",4,FALSE
28123,28130,1,"2012-05-09 21:04:52",5,FALSE
28123,28133,1,"2012-05-09 22:34:10",1,FALSE
28138,28153,1,"2012-05-10 04:33:44",3,TRUE
28139,28143,7,"2012-05-10 02:31:38",5,FALSE
28140,28174,-1,"2012-05-10 11:41:44",1,FALSE
28146,28147,1,"2012-05-10 03:17:32",2,FALSE
28146,28148,0,"2012-05-10 03:47:02",4,FALSE
28152,28154,3,"2012-05-10 04:44:49",0,FALSE
28161,28163,3,"2012-05-10 08:30:50",0,TRUE
28161,28176,0,"2012-05-10 12:22:07",0,FALSE
28167,28191,2,"2012-05-10 17:02:23",2,FALSE
28170,28189,1,"2012-05-10 16:14:55",0,FALSE
28170,28227,1,"2012-05-10 23:31:42",0,FALSE
28170,28228,1,"2012-05-10 23:50:23",0,FALSE
28173,28409,1,"2012-05-13 15:56:38",0,TRUE
28178,28252,2,"2012-05-11 11:37:09",3,FALSE
28178,28256,1,"2012-05-11 12:26:47",1,FALSE
28179,28181,1,"2012-05-10 13:58:52",0,FALSE
28180,28214,1,"2012-05-10 22:13:14",0,FALSE
28180,28221,3,"2012-05-10 22:31:19",0,FALSE
28183,28184,1,"2012-05-10 15:05:57",5,FALSE
28183,28207,0,"2012-05-10 21:06:14",0,FALSE
28183,28243,2,"2012-05-11 03:55:30",0,FALSE
28183,28244,0,"2012-05-11 04:12:39",0,FALSE
28186,28198,3,"2012-05-10 19:12:02",2,FALSE
28187,28271,4,"2012-05-11 13:22:34",0,FALSE
28190,28192,5,"2012-05-10 17:20:31",0,TRUE
28199,28200,8,"2012-05-10 19:37:22",3,TRUE
28202,28342,3,"2012-05-12 11:12:41",2,FALSE
28229,28231,6,"2012-05-11 00:56:47",3,FALSE
